Date,close,position,asset_ret,strat_ret,equity,benchmark,rsi
2022-08-02,156.8611297607422,0,-0.009287307183016846,-0.0,2.0216752091752457,24.48475768873845,64.91891581210942
2022-08-03,162.86073303222656,0,0.0382478647236284,0.0,2.0216752091752457,25.42124738860814,70.83757076900227
2022-08-04,162.5469970703125,0,-0.0019264064214421506,-0.0,2.0216752091752457,25.372275734397657,70.17086639120808
2022-08-05,162.3212127685547,0,-0.001389040128868979,-0.0,2.0216752091752457,25.33703262524185,69.66272539735343
2022-08-08,161.85000610351562,0,-0.002902927208355277,-0.0,2.0216752091752457,25.26348106385505,68.54709885659497
2022-08-09,161.8990936279297,0,0.0003032902228170542,0.0,2.0216752091752457,25.27114323065604,68.6035072721902
2022-08-10,166.1399688720703,0,0.026194558283858305,0.0,2.0216752091752457,25.933109664911193,73.09317938203142
2022-08-11,165.4036865234375,0,-0.004431699088614627,-0.0,2.0216752091752457,25.81818192644426,71.18980223518855
2022-08-12,168.94757080078125,0,0.02142566681451563,0.0,2.0216752091752457,26.371353690156806,74.6161074311434
2022-08-15,170.01760864257812,0,0.006333549732174815,0.0,2.0216752091752457,26.538377970258185,75.56117825794695
2022-08-16,169.86053466796875,0,-0.0009238688619576108,-0.0,2.0216752091752457,26.5138599892046,75.11905229743388
2022-08-17,171.3527069091797,0,0.00878469059412601,0.0,2.0216752091752457,26.74677604566574,76.524337761086
2022-08-18,170.95999145507812,0,-0.0022918543931127466,-0.0,2.0216752091752457,26.68547632948388,75.31862532834576
2022-08-19,168.37818908691406,0,-0.015101792800700231,-0.0,2.0216752091752457,26.282477795168024,67.7599307232777
2022-08-22,164.5005645751953,0,-0.023029256537004272,-0.0,2.0216752091752457,25.67721187159498,58.29714246934375
2022-08-23,164.16677856445312,0,-0.0020290873262602815,-0.0,2.0216752091752457,25.625110566412626,57.55207734448576
2022-08-24,164.4613037109375,0,0.0017940605831450185,0.0,2.0216752091752457,25.67108356721856,58.06140791926262
2022-08-25,166.91551208496094,0,0.014922710197755817,0.0,2.0216752091752457,26.054165707754535,62.138197769148135
2022-08-26,160.62290954589844,0,-0.037699327404989935,-0.0,2.0216752091752457,25.071941184474035,48.98882464203987
2022-08-29,158.42393493652344,0,-0.013690292471925547,-0.0,2.0216752091752457,24.72869897681967,45.3752269259434
2022-08-30,155.99917602539062,0,-0.015305508679003266,-0.0,2.0216752091752457,24.350213660009494,41.7207291195674
2022-08-31,154.34011840820312,0,-0.010635040898661297,-0.0,2.0216752091752457,24.09124814184415,39.38350251840092
2022-09-01,155.06658935546875,0,0.004706948230687624,0.0,2.0216752091752457,24.20464439966046,40.943619703902094
2022-09-02,152.95594787597656,0,-0.013611194315068298,-0.0,2.0216752091752457,23.87519028140955,37.89223148262481
2022-09-06,151.6994171142578,0,-0.008214984635560585,-0.0,2.0216752091752457,23.67905596007669,36.16426918006087
2022-09-07,153.1032257080078,0,0.009253882582110906,0.0,2.0216752091752457,23.898179163586473,39.484513669565196
2022-09-08,151.63072204589844,0,-0.009617718080725979,-0.0,2.0216752091752457,23.66833321374842,37.29336916333964
2022-09-09,154.48739624023438,0,0.018839679425065592,0.0,2.0216752091752457,24.114237024021072,43.80824085599574
2022-09-12,160.43638610839844,0,0.03850793018035681,0.0,2.0216752091752457,25.042826379694652,54.42687009354087
2022-09-13,151.0220489501953,0,-0.05867956382314887,-0.0,2.0216752091752457,23.573324250835324,41.168455285074316
2022-09-14,152.46510314941406,0,0.009555255072023705,0.0,2.0216752091752457,23.798573376947576,43.44273672497013
2022-09-15,149.57896423339844,0,-0.01892983283648353,-0.0,2.0216752091752457,23.34807036117517,40.10358307537618
2022-09-16,147.93959045410156,0,-0.010959921989691312,-0.0,2.0216752091752457,23.09217733140687,38.30266619096836
2022-09-19,151.65032958984375,0,0.025082799839799774,0.0,2.0216752091752457,23.67139379327571,44.39004287900859
2022-09-20,154.0260009765625,0,0.015665454820599667,0.0,2.0216752091752457,24.042216943284892,47.93201529210093
2022-09-21,150.90423583984375,0,-0.020267780224936027,-0.0,2.0216752091752457,23.55493457415816,43.968899575156044
2022-09-22,149.9422149658203,0,-0.006375042215809201,-0.0,2.0216752091752457,23.404770871857277,42.79462609476237
2022-09-23,147.67449951171875,0,-0.015123929272476744,-0.0,2.0216752091752457,23.050798772552785,40.077481054613344
2022-09-26,148.00830078125,0,0.002260385311174007,0.0,2.0216752091752457,23.102902459509092,40.67458300879744
2022-09-27,148.9801483154297,0,0.006566169120582277,0.0,2.0216752091752457,23.254600024234545,42.47193458601456
2022-09-28,147.0952911376953,0,-0.012651733798409448,-0.0,2.0216752091752457,22.960389015139445,39.94431227639182
2022-09-29,139.87017822265625,0,-0.04911858740791142,-0.0,2.0216752091752457,21.832607140379668,32.0663988928293
2022-09-30,135.66848754882812,0,-0.030039932223004273,-0.0,2.0216752091752457,21.176757101631186,28.54113513289417
2022-10-03,139.8406524658203,1,0.03075264560232238,0.03025264560232238,2.0828362328014256,21.82799840778411,36.05820091437139
2022-10-04,143.4238739013672,1,0.02562360352561055,0.02562360352561055,2.1362060026395056,22.38731038474283,41.727778188097226
2022-10-05,143.7183074951172,1,0.002052891096446574,0.002052891096446574,2.1405914009224998,22.433269094905054,42.18143924466171
2022-10-06,142.76612854003906,1,-0.006625314280927497,-0.006625314280927497,2.1264093101443375,22.28464163680269,41.06794295354342
2022-10-07,137.52391052246094,1,-0.03671891975489083,-0.03671891975489083,2.0483298573190947,21.466373668774434,35.51016430195632
2022-10-10,137.84786987304688,1,0.002355658367735547,0.002355658367735547,2.053155022687371,21.51694111153222,36.08581058642805
2022-10-11,136.43423461914062,1,-0.010255038798990257,-0.010255038798990257,2.03209983826937,21.29628404559787,34.633073573034224
2022-10-12,135.8059539794922,1,-0.0046050072505797734,-0.0046050072505797734,2.0227420037802375,21.198214503157484,33.978356156262365
2022-10-13,140.3708038330078,1,0.033613031827786743,0.033613031827786743,2.0907324951327038,21.910750761944367,42.485737788547645
2022-10-14,135.84524536132812,1,-0.03224002675843851,-0.03224002675843851,2.0233272235448885,21.204347571081804,37.34763223402734
2022-10-17,139.8014373779297,1,0.029122786050249205,0.029122786050249205,2.082252149385831,21.821877248729542,43.75174243021319
2022-10-18,141.11685180664062,1,0.00940916240478229,0.00940916240478229,2.101844398027109,22.027202835740063,45.73778585954954
2022-10-19,141.22486877441406,1,0.0007654434349304573,0.0007654434349304573,2.103453241022824,22.044063413540563,45.90668883393464
2022-10-20,140.76345825195312,1,-0.003267204469476037,-0.003267204469476037,2.0965808291924204,21.97204095103043,45.25861977373833
2022-10-21,144.57240295410156,1,0.027059186733894958,0.027059186733894958,2.1533126013522423,22.56658651004915,51.362655052789
2022-10-24,146.7124786376953,1,0.0148027952767249,0.0148027952767249,2.1851876469568516,22.90063507025191,54.436802101283604
2022-10-25,149.54949951171875,1,0.01933728405631685,0.01933728405631685,2.227443241202411,23.34347115567542,58.20789401088789
2022-10-26,146.61427307128906,1,-0.01962712312654502,-0.01962712312654502,2.1837249384499406,22.885305973102028,53.29328291979635
2022-10-27,142.14764404296875,1,-0.030465171874149544,-0.030465171874149544,2.117197382874197,22.188101193238975,46.81558513509122
2022-10-28,152.8872528076172,1,0.07555249217779547,0.07555249217779547,2.2771569215826486,23.864467535081296,59.54734633906384
2022-10-31,150.53118896484375,1,-0.015410466206349782,-0.015410466206349782,2.242064871796044,23.496704964599395,56.35979783032051
2022-11-01,147.89048767089844,1,-0.017542552557410884,-0.017542552557410884,2.202733330945437,23.084512782831933,52.93929872291061
2022-11-02,142.3734588623047,1,-0.03730482531689816,-0.03730482531689816,2.120560748814808,22.223349065942685,46.578956721654436
2022-11-03,136.33609008789062,1,-0.04240515628866648,-0.04240515628866648,2.0306380388417047,21.280964475543794,40.80186299195883
2022-11-04,136.07058715820312,1,-0.0019474148739071495,-0.0019474148739071495,2.026683544121343,21.23952160879303,40.56359680711746
2022-11-07,136.60154724121094,1,0.003902092980538674,0.003902092980538674,2.034591851752632,21.3224001969727,41.30181430286812
2022-11-08,137.1719207763672,1,0.004175454426947889,0.004175454426947889,2.0430871973070643,21.411430907268304,42.13327720773904
2022-11-09,132.619140625,1,-0.03319032150019707,-0.03319032150019707,1.9752764763755064,20.700778631676812,37.5598286461594
2022-11-10,144.41891479492188,1,0.08897489543600234,0.08897489543600234,2.151026494318212,22.542628245874088,52.078597160003504
2022-11-11,147.20167541503906,1,0.019268671448395613,0.019268671448395613,2.192473917114024,22.976994743127158,54.7507652306689
2022-11-14,145.8053436279297,1,-0.009485841673828599,-0.009485841673828599,2.1716764566622815,22.759038608853462,53.14925796904702
2022-11-15,147.5360107421875,1,0.011869709787003302,0.011869709787003302,2.1974536259541306,23.029181792171755,54.909737899629626
2022-11-16,146.3068389892578,1,-0.008331333799431628,-0.008331333799431628,2.1791459062875354,22.83731799153338,53.37568004244641
2022-11-17,148.2046356201172,1,0.012971346001116935,0.012971346001116935,2.2074123618249084,23.13354874493909,55.445377746753216
2022-11-18,148.76515197753906,1,0.003782043355638365,0.003782043355638365,2.215760891081102,23.221040829262225,56.06570571930473
2022-11-21,145.53988647460938,1,-0.02168024876831809,-0.02168024876831809,2.167722643751354,22.717602887424547,51.61275862551115
2022-11-22,147.6736602783203,1,0.014661092951197219,0.014661092951197219,2.1995038269238076,23.050667774985467,54.20421182982793
2022-11-23,148.54879760742188,1,0.0059261572270383756,0.0059261572270383756,2.2125384324236306,23.187269656408258,55.262482839726076
2022-11-25,145.63821411132812,1,-0.01959345038783622,-0.01959345038783622,2.169187170416757,22.732951038766043,51.038179710837305
2022-11-28,141.81314086914062,1,-0.02626421413862956,-0.02626421413862956,2.1122151740661637,22.13588794468091,46.0556284960565
2022-11-29,138.81402587890625,1,-0.02114835742198129,-0.02114835742198129,2.06754529261288,21.667750274573873,42.54829694771381
2022-11-30,145.55955505371094,1,0.04859400289052296,0.04859400289052296,2.1680155945383977,22.720672994047646,51.49543804204444
2022-12-01,145.8348846435547,1,0.0018915253604763205,0.0018915253604763205,2.1721164510173754,22.763649723222976,51.825216812155304
2022-12-02,145.34320068359375,1,-0.003371511289378404,-0.003371511289378404,2.1647931358809256,22.686901821193675,51.15632286947172
2022-12-05,144.18289184570312,1,-0.007983234388903915,-0.007983234388903915,2.147511084873698,22.505786966397036,49.53163099956426
2022-12-06,140.5249786376953,1,-0.025369953128158373,-0.025369953128158373,2.0930288293082517,21.934816205947225,44.71073285544697
2022-12-07,138.5878448486328,1,-0.013784978356459088,-0.013784978356459088,2.0641764721967926,21.632445239295336,42.35944145701033
2022-12-08,140.26934814453125,1,0.012133122480799008,0.012133122480799008,2.0892213781559397,21.894914346942883,45.06031127034718
2022-12-09,139.78750610351562,1,-0.003435119984439794,-0.003435119984439794,2.082044652047917,21.819702689112102,44.418028314651174
2022-12-12,142.07859802246094,1,0.01638981896743119,0.01638981896743119,2.1161689869770908,22.17732366610982,48.19891428349288
2022-12-13,143.04225158691406,1,0.0067825385235065205,0.0067825385235065205,2.130521984653513,22.327742218223484,49.74731029646935
2022-12-14,140.8199920654297,1,-0.015535686112533753,-0.015535686112533753,2.0974228638440833,21.980865423519596,46.30957447698946
2022-12-15,134.2219696044922,1,-0.04685430217800213,-0.04685430217800213,1.999149579186482,20.95096731283201,37.92893370191284
2022-12-16,132.26513671875,1,-0.014579080395767718,-0.014579080395767718,1.9700038167483571,20.64552147600913,35.856417369586154
2022-12-19,130.16087341308594,1,-0.015909432809483204,-0.015909432809483204,1.9386621733913736,20.31706293926982,33.72249759696088
2022-12-20,130.092041015625,1,-0.0005288255652871054,-0.0005288255652871054,1.9376369592716292,20.306318756975987,33.65194729270675
2022-12-21,133.18946838378906,1,0.023809507053487167,0.023809507053487167,1.9837711401205045,20.789802196650566,39.75941599855356
2022-12-22,130.0232391357422,1,-0.023772369440827723,-0.023772369440827723,1.9366121996915078,20.295579338230056,36.10111379409255
2022-12-23,129.6593780517578,1,-0.0027984311604828394,-0.0027984311604828394,1.93119272376612,20.2387835565899,35.69465112967778
2022-12-27,127.85993957519531,1,-0.013878197656047586,-0.013878197656047586,1.904391249433773,19.95790571807358,33.67536243332894
2022-12-28,123.9365234375,1,-0.030685265069970713,-0.030685265069970713,1.8459544991479648,19.34549209087301,29.726667737471786
2022-12-29,127.44696807861328,1,0.02832453697866999,0.02832453697866999,1.8982403056200237,19.893444196971508,36.86052893671881
2022-12-30,127.76163482666016,1,0.002469001442645391,0.002469001442645391,1.902927063673087,19.942561139393018,37.473264753453954
2023-01-03,122.98271942138672,1,-0.03740493311436721,-0.03740493311436721,1.831748204134876,19.196610973844844,32.34018510080824
2023-01-04,124.25119018554688,1,0.010314219510904499,0.010314219510904499,1.8506412572010282,19.39460903329452,34.88961196705682
2023-01-05,122.93356323242188,1,-0.01060454190545268,-0.01060454190545268,1.8310160544370804,19.188938089061075,33.47845959104768
2023-01-06,127.45675659179688,1,0.036793803420659854,0.036793803420659854,1.8983860992041106,19.8949721049612,42.13130296779484
2023-01-09,127.97791290283203,1,0.0040888872820155076,0.0040888872820155076,1.9061483859815014,19.97632040337723,43.050469544992715
2023-01-10,128.54827880859375,1,0.004456752675711773,0.004456752675711773,1.9146436179010282,20.065349922785856,44.09700946864376
2023-01-11,131.26220703125,1,0.021112131938360923,0.021112131938360923,1.9550658265770955,20.48897223774509,48.9081370628106
2023-01-12,131.18356323242188,1,-0.0005991351250813626,-0.0005991351250813626,1.953894477968547,20.47669657480064,48.77713476028819
2023-01-13,132.51100158691406,1,0.01011893808784814,0.01011893808784814,1.9736658152212991,20.6838989996847,51.15534067474724
2023-01-17,133.6713104248047,1,0.008756320788425809,0.008756320788425809,1.9909478662285267,20.86501385448134,53.20069661920891
2023-01-18,132.95347595214844,1,-0.00537014614710507,-0.00537014614710507,1.9802561852156124,20.752965680721402,51.75674008420119
2023-01-19,133.01251220703125,1,0.00044403694194539156,0.00044403694194539156,1.981135492116364,20.762180764138567,51.87243382753603
2023-01-20,135.569091796875,1,0.019220594720175566,0.019220594720175566,2.019214094496088,21.1612422261131,56.71359906500352
2023-01-23,138.7550048828125,1,0.023500290838497362,0.023500290838497362,2.0666662129819393,21.658537572930648,61.862008876760065
2023-01-24,140.15133666992188,1,0.01006328952450164,0.01006328952450164,2.0874636734336818,21.876493707204347,63.88921515952812
2023-01-25,139.4925079345703,1,-0.004700838044115141,-0.004700838044115141,2.077650844781896,21.773655853313674,62.20901113821054
2023-01-26,141.55746459960938,1,0.014803351775764417,0.014803351775764417,2.108407041104417,22.09597894035471,65.29014364171007
2023-01-27,143.49453735351562,1,0.013684002884519098,0.013684002884519098,2.13725848913663,22.398340379910795,67.93146314818455
2023-01-30,140.61349487304688,1,-0.020077715386272565,-0.020077715386272565,2.09434722148485,21.94863287663809,60.55108726813623
2023-01-31,141.88198852539062,1,0.009021137363017795,0.009021137363017795,2.1132406154557195,22.14663450874869,62.48372537344614
2023-02-01,143.00291442871094,1,0.007900410157556603,0.007900410157556603,2.129936083079427,22.3216020049773,64.15488806498804
2023-02-02,148.30296325683594,1,0.03706252316114256,0.03706252316114256,2.2088768884903116,23.14889689628058,70.78215986541505
2023-02-03,151.9215545654297,0,0.02439999329161724,-0.0005,2.2077724500460665,23.713729825258163,74.27872542443072
2023-02-06,149.19776916503906,0,-0.017928893685836722,-0.0,2.2077724500460665,23.288568884326455,67.7102301430951
2023-02-07,152.0690460205078,0,0.019244770692868896,0.0,2.2077724500460665,23.7367520522704,70.65605433917415
2023-02-08,149.3845977783203,0,-0.017652824900509234,-0.0,2.2077724500460665,23.31773132458487,64.71189251104916
2023-02-09,148.35215759277344,0,-0.006911289389278097,-0.0,2.2077724500460665,23.156575735499228,62.53295515483332
2023-02-10,148.71652221679688,0,0.0024560790347494255,0.0,2.2077724500460665,23.213450115679773,63.00637183828738
2023-02-13,151.51341247558594,0,0.01880685627325107,0.0,2.2077724500460665,23.650022135611646,66.5050015886971
2023-02-14,150.87326049804688,0,-0.004225051545467706,-0.0,2.2077724500460665,23.550099573037233,64.99001072106714
2023-02-15,152.97091674804688,0,0.01390343287521878,0.0,2.2077724500460665,23.877526801655673,67.59498725616946
